moneyLine,total,spread,secondHalfTotal,score
0.6735897435897436,0.422360248447205,0.5697674418604651,0.45121951219512196,-1.5063396221171377
0.6474358974358975,0.20496894409937888,0.313953488372093,0.23170731707317074,0.1479966726516781
0.6346153846153846,0.37267080745341613,0.23255813953488372,0.36585365853658536,-0.6791714747327299
0.6548717948717949,0.18633540372670807,0.38372093023255816,0.17073170731707318,-0.9799598919634236
0.6746153846153846,0.30434782608695654,0.5930232558139535,0.3048780487804878,-0.8295656833480768
0.6612820512820513,0.43478260869565216,0.5232558139534884,0.5121951219512195,2.328712697574208
0.6541025641025641,0.20496894409937888,0.36046511627906974,0.2073170731707317,-1.0551569962710972
0.6569230769230769,0.7453416149068323,0.4069767441860465,0.7195121951219512,1.3511503415744532
0.6430769230769231,0.22981366459627328,0.29069767441860467,0.21951219512195122,0.07279956834400464
0.658974358974359,0.42857142857142855,0.4418604651162791,0.4146341463414634,0.9751648200360861
0.46153846153846156,0.13664596273291926,0.08139534883720931,0.10975609756097561,-0.9799598919634236
0.6607692307692308,0.43478260869565216,0.47674418604651164,0.5121951219512195,3.5318663664969834
0.6576923076923077,0.30434782608695654,0.4069767441860465,0.3048780487804878,-0.37838305750203605
0.6771794871794872,0.20496894409937888,0.6395348837209303,0.2073170731707317,-0.9799598919634236
0.6748717948717948,0.7453416149068323,0.5930232558139535,0.7195121951219512,0.8999677157284126
0.6497435897435897,0.15527950310559005,0.3372093023255814,0.18292682926829268,-0.22798884888668916
0.681025641025641,0.15527950310559005,0.6627906976744186,0.18292682926829268,-0.4535801618097095
0.7692307692307693,0.13664596273291926,0.9186046511627907,0.10975609756097561,-2.183113560886199
0.6861538461538461,0.22981366459627328,0.7093023255813954,0.21951219512195122,-0.6039743704250564
0.6733333333333333,0.42857142857142855,0.5581395348837209,0.4146341463414634,0.44878508988237187
0.6735897435897436,0.40993788819875776,0.5581395348837209,0.4268292682926829,1.27595323726678
0.658974358974359,0.5093167701863354,0.4418604651162791,0.5365853658536586,0.5991792984977188
0.6815384615384615,0.2546583850931677,0.6744186046511628,0.2682926829268293,-0.07759464027134226
0.5128205128205128,0.37267080745341613,0.11627906976744186,0.34146341463414637,0.7495735071130657
0.7384615384615385,0.577639751552795,0.9069767441860465,0.5365853658536586,-0.22798884888668916
0.6333333333333333,0.4658385093167702,0.23255813953488372,0.5,0.6743764028053922
0.6487179487179487,0.2546583850931677,0.32558139534883723,0.2682926829268293,0.8247706114207392
0.6733333333333333,0.5093167701863354,0.5581395348837209,0.5365853658536586,0.298390881267025
0.7435897435897436,0.37267080745341613,0.8837209302325582,0.34146341463414637,-0.9047627876557501
0.6587179487179488,0.40993788819875776,0.4418604651162791,0.4268292682926829,0.07279956834400464
0.6935897435897436,0.4658385093167702,0.7674418604651163,0.5,-0.9799598919634236
0.5435897435897435,0.577639751552795,0.09302325581395349,0.5365853658536586,1.5015445501898002
0.6758974358974359,0.2111801242236025,0.6162790697674418,0.2682926829268293,0.6743764028053922
0.6871794871794872,0.2546583850931677,0.7209302325581395,0.3170731707317073,-0.7543685790404033
0.6717948717948717,0.36645962732919257,0.5232558139534884,0.35365853658536583,0.3735879855746984
0.676923076923077,0.5341614906832298,0.627906976744186,0.5487804878048781,-0.528777266117383
0.6474358974358975,0.09937888198757763,0.3023255813953488,0.07317073170731707,-1.5063396221171377
0.6815384615384615,0.2732919254658385,0.6744186046511628,0.2682926829268293,-0.4535801618097095
0.7076923076923077,0.7515527950310559,0.8255813953488372,0.7317073170731707,0.5239821941900453
0.6828205128205128,0.09937888198757763,0.6976744186046512,0.07317073170731707,-2.2583106651938722
0.6856410256410257,0.7515527950310559,0.7209302325581395,0.7195121951219512,1.651938758805147
0.7230769230769231,0.18012422360248448,0.8255813953488372,0.15853658536585366,-2.183113560886199
0.678974358974359,0.6273291925465838,0.6511627906976745,0.6097560975609756,1.4263474458821268
0.5743589743589743,0.18012422360248448,0.1744186046511628,0.15853658536585366,-0.8295656833480768
0.6051282051282051,0.7515527950310559,0.1744186046511628,0.7317073170731707,1.2007561329591063
0.6558974358974359,0.2111801242236025,0.38372093023255816,0.2682926829268293,-0.37838305750203605
0.6525641025641026,0.6024844720496895,0.3488372093023256,0.573170731707317,0.44878508988237187
0.6787179487179488,0.6024844720496895,0.6511627906976745,0.573170731707317,-0.22798884888668916
0.6410256410256411,0.2546583850931677,0.27906976744186046,0.3170731707317073,0.07279956834400464
0.6487179487179487,0.2732919254658385,0.32558139534883723,0.2682926829268293,0.5239821941900453
0.6517948717948718,0.6273291925465838,0.3488372093023256,0.6097560975609756,2.1031213846511876
0.6835897435897436,0.39751552795031053,0.6976744186046512,0.4268292682926829,-1.5815367264248112
0.6605128205128206,0.36645962732919257,0.47674418604651164,0.35365853658536583,0.8247706114207392
0.6974358974358974,0.4968944099378882,0.7674418604651163,0.47560975609756095,-0.9799598919634236
0.6256410256410256,0.4968944099378882,0.23255813953488372,0.47560975609756095,-0.3031859531943626
0.6753846153846154,0.18633540372670807,0.6046511627906976,0.24390243902439024,-1.8071280393478315
0.6435897435897436,0.7515527950310559,0.27906976744186046,0.7195121951219512,1.27595323726678
0.6543589743589744,0.5341614906832298,0.37209302325581395,0.5487804878048781,0.22319377695935153
0.6564102564102564,0.18633540372670807,0.3953488372093023,0.24390243902439024,0.3735879855746984
0.6461538461538462,0.39751552795031053,0.3023255813953488,0.4268292682926829,-0.07759464027134226
0.6779487179487179,0.14906832298136646,0.6395348837209303,0.23170731707317074,-1.4311425178094643
0.6784615384615384,0.3416149068322981,0.6395348837209303,0.4268292682926829,-0.6791714747327299
0.6533333333333333,0.14906832298136646,0.36046511627906974,0.23170731707317074,-1.0551569962710972
0.6823076923076923,0.30434782608695654,0.686046511627907,0.2926829268292683,-2.1079164565785256
0.6528205128205128,0.3416149068322981,0.36046511627906974,0.4268292682926829,0.298390881267025
0.6476923076923077,0.30434782608695654,0.313953488372093,0.2926829268292683,-0.6039743704250564
0.6476923076923077,0.39751552795031053,0.313953488372093,0.4146341463414634,-1.4311425178094643
0.6482051282051282,0.4472049689440994,0.313953488372093,0.5,-0.4535801618097095
0.6923076923076923,0.21739130434782608,0.7441860465116279,0.23170731707317074,-0.7543685790404033
0.6512820512820513,0.4472049689440994,0.32558139534883723,0.4634146341463415,0.298390881267025
0.7,0.2670807453416149,0.7906976744186046,0.2804878048780488,-2.4839019781168927
0.6307692307692307,0.21739130434782608,0.2558139534883721,0.23170731707317074,-0.3031859531943626
0.6358974358974359,0.33540372670807456,0.26744186046511625,0.35365853658536583,0.9751648200360861
0.6871794871794872,0.33540372670807456,0.7325581395348837,0.35365853658536583,-1.882325143655505
0.6153846153846154,0.2670807453416149,0.20930232558139536,0.2804878048780488,-1.6567338307324846
0.66,0.484472049689441,0.45348837209302323,0.5121951219512195,1.2007561329591063
0.6569230769230769,0.36645962732919257,0.3953488372093023,0.35365853658536583,-1.2807483091941174
0.6774358974358974,0.36645962732919257,0.6395348837209303,0.3902439024390244,-0.6039743704250564
0.6543589743589744,0.2484472049689441,0.37209302325581395,0.34146341463414637,-1.4311425178094643
0.6794871794871795,0.4472049689440994,0.6744186046511628,0.4634146341463415,-0.07759464027134226
0.6723076923076923,0.484472049689441,0.5465116279069767,0.5121951219512195,0.8247706114207392
0.6753846153846154,0.36645962732919257,0.6046511627906976,0.35365853658536583,-0.4535801618097095
0.6825641025641026,0.39751552795031053,0.686046511627907,0.4146341463414634,-0.37838305750203605
0.6756410256410257,0.2111801242236025,0.6162790697674418,0.24390243902439024,-0.6791714747327299
0.6612820512820513,0.18012422360248448,0.5232558139534884,0.2073170731707317,-0.4535801618097095
0.6538461538461539,0.36645962732919257,0.36046511627906974,0.3902439024390244,-0.4535801618097095
0.6607692307692308,0.18012422360248448,0.47674418604651164,0.2073170731707317,-0.07759464027134226
0.6558974358974359,0.2111801242236025,0.38372093023255816,0.24390243902439024,-1.5063396221171377
0.6820512820512821,0.4472049689440994,0.686046511627907,0.5,-0.7543685790404033
0.676923076923077,0.2484472049689441,0.627906976744186,0.34146341463414637,-0.6791714747327299
0.6410256410256411,0.15527950310559005,0.29069767441860467,0.17073170731707318,-0.6039743704250564
0.6846153846153846,0.15527950310559005,0.7093023255813954,0.17073170731707318,-1.882325143655505
0.6741025641025641,0.2422360248447205,0.5813953488372093,0.2682926829268293,0.5991792984977188
0.6582051282051282,0.2422360248447205,0.4186046511627907,0.2682926829268293,-0.1527917445790157
0.6587179487179488,0.35403726708074534,0.43023255813953487,0.36585365853658536,-0.6791714747327299
0.6735897435897436,0.35403726708074534,0.5697674418604651,0.36585365853658536,0.298390881267025
0.6897435897435897,0.22981366459627328,0.7325581395348837,0.24390243902439024,-1.8071280393478315
0.6358974358974359,0.22981366459627328,0.26744186046511625,0.24390243902439024,-0.6039743704250564
0.6717948717948717,0.32298136645962733,0.5348837209302325,0.3048780487804878,-0.07759464027134226
0.6523076923076923,0.453416149068323,0.3488372093023256,0.45121951219512196,0.5991792984977188
0.6605128205128206,0.32298136645962733,0.46511627906976744,0.3048780487804878,0.6743764028053922
0.6502564102564102,0.2857142857142857,0.32558139534883723,0.3048780487804878,-1.5063396221171377
0.678974358974359,0.4161490683229814,0.6511627906976745,0.36585365853658536,-2.0327193522708518
0.6482051282051282,0.546583850931677,0.313953488372093,0.524390243902439,0.8999677157284126
0.68,0.2857142857142857,0.6744186046511628,0.3048780487804878,-1.3559454135017908
0.6820512820512821,0.546583850931677,0.686046511627907,0.524390243902439,-1.2807483091941174
0.66,0.055900621118012424,0.45348837209302323,0.07317073170731707,-0.37838305750203605
0.6523076923076923,0.4161490683229814,0.3488372093023256,0.36585365853658536,-0.07759464027134226
0.6723076923076923,0.055900621118012424,0.5465116279069767,0.07317073170731707,-0.3031859531943626
0.678974358974359,0.453416149068323,0.6511627906976745,0.45121951219512196,0.298390881267025
0.6728205128205128,0.2484472049689441,0.5465116279069767,0.24390243902439024,-1.205551204886444
0.6779487179487179,0.2857142857142857,0.6395348837209303,0.3048780487804878,-0.6791714747327299
0.6728205128205128,0.21739130434782608,0.5581395348837209,0.21951219512195122,-1.2807483091941174
0.6825641025641026,0.2484472049689441,0.686046511627907,0.2926829268292683,-1.3559454135017908
0.6587179487179488,0.18012422360248448,0.4186046511627907,0.21951219512195122,-0.0023975359636688085
0.6774358974358974,0.36024844720496896,0.6395348837209303,0.3780487804878049,-1.4311425178094643
0.6476923076923077,0.4906832298136646,0.313953488372093,0.4878048780487805,-0.0023975359636688085
0.6846153846153846,0.10559006211180125,0.7093023255813954,0.15853658536585366,0.3735879855746984
0.6571794871794872,0.4409937888198758,0.4069767441860465,0.47560975609756095,-0.528777266117383
0.7076923076923077,0.2732919254658385,0.8372093023255814,0.2682926829268293,-2.0327193522708518
0.6533333333333333,0.2857142857142857,0.36046511627906974,0.3048780487804878,-1.882325143655505
0.6,0.2360248447204969,0.18604651162790697,0.21951219512195122,-0.22798884888668916
0.6825641025641026,0.4906832298136646,0.686046511627907,0.4878048780487805,-0.528777266117383
0.6471794871794871,0.2484472049689441,0.313953488372093,0.2926829268292683,-0.6039743704250564
0.6594871794871795,0.21739130434782608,0.4418604651162791,0.21951219512195122,-0.3031859531943626
0.6612820512820513,0.2360248447204969,0.5,0.23170731707317074,-0.9799598919634236
0.6538461538461539,0.36024844720496896,0.36046511627906974,0.3780487804878049,-0.6791714747327299
0.6751282051282051,0.4409937888198758,0.5930232558139535,0.47560975609756095,0.07279956834400464
0.6735897435897436,0.18012422360248448,0.5813953488372093,0.21951219512195122,-0.9047627876557501
0.6,0.2732919254658385,0.16279069767441862,0.2682926829268293,-1.1303541005787705
0.6897435897435897,0.35403726708074534,0.7558139534883721,0.3170731707317073,-0.07759464027134226
0.6594871794871795,0.2484472049689441,0.45348837209302323,0.24390243902439024,-0.6791714747327299
0.6833333333333333,0.30434782608695654,0.7093023255813954,0.3170731707317073,-0.6039743704250564
0.6435897435897436,0.30434782608695654,0.29069767441860467,0.3170731707317073,0.22319377695935153
0.6333333333333333,0.35403726708074534,0.2441860465116279,0.3170731707317073,1.27595323726678
0.6607692307692308,0.2360248447204969,0.5,0.23170731707317074,-1.2807483091941174
0.7076923076923077,0.2360248447204969,0.813953488372093,0.21951219512195122,-1.882325143655505
0.6410256410256411,0.10559006211180125,0.29069767441860467,0.15853658536585366,0.9751648200360861
0.6546153846153846,0.5590062111801242,0.37209302325581395,0.573170731707317,-1.3559454135017908
0.6607692307692308,0.22981366459627328,0.47674418604651164,0.21951219512195122,-1.205551204886444
0.6766666666666666,0.5590062111801242,0.627906976744186,0.573170731707317,-0.7543685790404033
0.6612820512820513,0.22981366459627328,0.5232558139534884,0.21951219512195122,-1.4311425178094643
0.6584615384615384,0.11801242236024845,0.43023255813953487,0.17073170731707318,-0.22798884888668916
0.6487179487179487,0.3167701863354037,0.313953488372093,0.32926829268292684,-0.6039743704250564
0.6576923076923077,0.2981366459627329,0.4069767441860465,0.3170731707317073,-1.7319309350401582
0.6746153846153846,0.2981366459627329,0.5930232558139535,0.3170731707317073,-0.3031859531943626
0.6738461538461539,0.11801242236024845,0.5697674418604651,0.17073170731707318,-1.5815367264248112
0.6723076923076923,0.37888198757763975,0.5465116279069767,0.3902439024390244,-1.0551569962710972
0.6553846153846153,0.16149068322981366,0.38372093023255816,0.17073170731707318,-1.1303541005787705
0.66,0.37888198757763975,0.45348837209302323,0.3902439024390244,-1.882325143655505
0.6815384615384615,0.3167701863354037,0.686046511627907,0.32926829268292684,-0.8295656833480768
0.7,0.35403726708074534,0.7674418604651163,0.32926829268292684,-0.9799598919634236
0.6205128205128205,0.35403726708074534,0.23255813953488372,0.32926829268292684,1.5767416544974735
0.6758974358974359,0.16149068322981366,0.6162790697674418,0.17073170731707318,-2.3335077695015456
0.6587179487179488,0.08695652173913043,0.4186046511627907,0.15853658536585366,-0.37838305750203605
0.6569230769230769,0.21739130434782608,0.3953488372093023,0.23170731707317074,-1.7319309350401582
0.6735897435897436,0.08695652173913043,0.5813953488372093,0.15853658536585366,-0.07759464027134226
0.6528205128205128,0.391304347826087,0.3488372093023256,0.43902439024390244,0.7495735071130657
0.6784615384615384,0.391304347826087,0.6511627906976745,0.43902439024390244,-1.3559454135017908
0.6751282051282051,0.21739130434782608,0.6046511627906976,0.23170731707317074,-0.4535801618097095
0.6446153846153846,0.2732919254658385,0.3023255813953488,0.2926829268292683,-1.882325143655505
